[14:12:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[14:12:56] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_55, running on Linux:amd64:3.13.0-24-generic, installed at /usr/lib/jvm/java-7-openjdk-amd64/jre
[14:12:56] [main/DEBUG] [FML/]: Java classpath at launch is /usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jce.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/resources.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/compilefontconfig.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/management-agent.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rhino.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/javazic.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rt.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jsse.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/charsets.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/localedata.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunpkcs11.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunjce_provider.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/java-atk-wrapper.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/zipfs.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/dnsns.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/pulse-java.jar:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.0/5654d06e61a1bba7ae1e7f5233e1106be64c91cd/lwjgl-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.0/a778846b64008fc7f48ead2377f034e547991699/lwjgl_util-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/2ba5dcb11048147f1a74eff2deb192c001321f77/lwjgl-platform-2.9.0-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/6621b382cb14cc409b041d8d72829156a87c31aa/lwjgl-platform-2.9.0-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/3f11873dc8e84c854ec7c5a8fd2e869f8aaef764/lwjgl-platform-2.9.0-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/start:/home/garrett/Downloads/idea-IC-135.1230/lib/idea_rt.jar
[14:12:56] [main/DEBUG] [FML/]: Java library path at launch is /home/garrett/projects/csmods/LetsModReboot/build/natives
[14:12:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[14:12:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[14:12:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[14:12:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[14:12:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[14:12:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[14:12:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[14:12:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[14:12:56] [main/DEBUG] [FML/]: Discovering coremods
[14:12:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:12:57] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[14:12:57] [main/DEBUG] [FML/]: Injection complete
[14:12:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[14:12:57] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[14:12:58] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[14:13:04] [main/ERROR] [FML/]: The minecraft jar file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[14:13:04] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[14:13:04] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[14:13:04] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[14:13:04] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[14:13:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:13:04] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[14:13:04] [main/DEBUG] [FML/]: Injection complete
[14:13:04] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[14:13:04] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[14:13:04] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[14:13:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:13:04] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@30818168 (req. id 67)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@1684e343 for ItemBlock net.minecraft.item.ItemBlock@656ebb9 at id 69, original id requested: 69
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@656ebb9 (req. id 69)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@222681bb for ItemBlock net.minecraft.item.ItemBlock@348dc1ef at id 79, original id requested: 79
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@348dc1ef (req. id 79)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@20956b3c for ItemBlock net.minecraft.item.ItemBlock@46b74cdd at id 120, original id requested: 120
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@46b74cdd (req. id 120)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@47620e81 for ItemBlock net.minecraft.item.ItemDoublePlant@5d029929 at id 175, original id requested: 175
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@5d029929 (req. id 175)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@6bd59841 for ItemBlock net.minecraft.item.ItemBlock@55958273 at id 141, original id requested: 141
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@55958273 (req. id 141)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@3b60b48a for ItemBlock net.minecraft.item.ItemBlock@4aa777ea at id 20, original id requested: 20
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@4aa777ea (req. id 20)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@1524e0dc for ItemBlock net.minecraft.item.ItemBlock@38b1c9f0 at id 25, original id requested: 25
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@38b1c9f0 (req. id 25)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@4c500a2 for ItemBlock net.minecraft.item.ItemBlock@2040c8a4 at id 85, original id requested: 85
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@2040c8a4 (req. id 85)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@743be8a9 for ItemBlock net.minecraft.item.ItemBlock@7d349786 at id 45, original id requested: 45
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@7d349786 (req. id 45)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@2eb61a7b for ItemBlock net.minecraft.item.ItemColored@17ea5b96 at id 31, original id requested: 31
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@17ea5b96 (req. id 31)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@563b2e61 for ItemBlock net.minecraft.item.ItemBlock@1b22e11e at id 174, original id requested: 174
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@1b22e11e (req. id 174)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@672e34d8 for ItemBlock net.minecraft.item.ItemBlock@ee9867d at id 146, original id requested: 146
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@ee9867d (req. id 146)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@1853b29b for ItemBlock net.minecraft.item.ItemBlock@57c8031 at id 100, original id requested: 100
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@57c8031 (req. id 100)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@62d185fe for ItemBlock net.minecraft.item.ItemBlock@30c413c7 at id 112, original id requested: 112
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@30c413c7 (req. id 112)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@220acbe0 for ItemBlock net.minecraft.item.ItemBlock@18ee86d4 at id 116, original id requested: 116
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@18ee86d4 (req. id 116)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@5a25baf2 for ItemBlock net.minecraft.item.ItemMultiTexture@53d5d515 at id 98, original id requested: 98
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@53d5d515 (req. id 98)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@17e2842d for ItemBlock net.minecraft.item.ItemBlock@7b9880b2 at id 99, original id requested: 99
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@7b9880b2 (req. id 99)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@55b3ad06 for ItemBlock net.minecraft.item.ItemBlock@59296582 at id 138, original id requested: 138
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@59296582 (req. id 138)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@42710720 for ItemBlock net.minecraft.item.ItemMultiTexture@2cc76789 at id 38, original id requested: 38
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@2cc76789 (req. id 38)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@206be6c2 for ItemBlock net.minecraft.item.ItemColored@575e6a56 at id 106, original id requested: 106
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@575e6a56 (req. id 106)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@2ac302a0 for ItemBlock net.minecraft.item.ItemBlock@779760e9 at id 158, original id requested: 158
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@779760e9 (req. id 158)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@46bbe893 for ItemBlock net.minecraft.item.ItemBlock@735b9e55 at id 102, original id requested: 102
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@735b9e55 (req. id 102)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@6c5c186 for ItemBlock net.minecraft.item.ItemMultiTexture@3f8199e at id 17, original id requested: 17
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@3f8199e (req. id 17)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@4b795159 for ItemBlock net.minecraft.item.ItemBlock@1559d61b at id 51, original id requested: 51
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@1559d61b (req. id 51)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@58b81332 for ItemBlock net.minecraft.item.ItemBlock@3cf79190 at id 56, original id requested: 56
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@3cf79190 (req. id 56)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@2dedc443 for ItemBlock net.minecraft.item.ItemBlock@2175a435 at id 32, original id requested: 32
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@2175a435 (req. id 32)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@9af67f5 for ItemBlock net.minecraft.item.ItemBlock@326fa4bc at id 88, original id requested: 88
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@326fa4bc (req. id 88)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@33adcba4 for ItemBlock net.minecraft.item.ItemBlock@3fa84c82 at id 173, original id requested: 173
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@3fa84c82 (req. id 173)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@3e4eceb9 for ItemBlock net.minecraft.item.ItemBlock@42370b74 at id 47, original id requested: 47
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@42370b74 (req. id 47)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@3cb2ce82 for ItemBlock net.minecraft.item.ItemBlock@2bd10ea2 at id 77, original id requested: 77
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@2bd10ea2 (req. id 77)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4f6266 for ItemBlock net.minecraft.item.ItemBlock@2a17c427 at id 41, original id requested: 41
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@2a17c427 (req. id 41)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@5a82c34 for ItemBlock net.minecraft.item.ItemBlock@7e4ef207 at id 123, original id requested: 123
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@7e4ef207 (req. id 123)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6eb1371c for ItemBlock net.minecraft.item.ItemMultiTexture@70f3ea59 at id 12, original id requested: 12
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@70f3ea59 (req. id 12)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@4476fb13 for ItemBlock net.minecraft.item.ItemMultiTexture@1d9eb2fe at id 155, original id requested: 155
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@1d9eb2fe (req. id 155)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@18b5797a for ItemBlock net.minecraft.item.ItemBlock@1df950e3 at id 80, original id requested: 80
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@1df950e3 (req. id 80)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@31bd0e2 for ItemBlock net.minecraft.item.ItemBlock@5b2d7674 at id 119, original id requested: 119
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@5b2d7674 (req. id 119)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3c6a2757 for ItemBlock net.minecraft.item.ItemBlock@5bbe870 at id 153, original id requested: 153
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@5bbe870 (req. id 153)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@68e16c4e for ItemBlock net.minecraft.item.ItemCloth@73991400 at id 159, original id requested: 159
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@73991400 (req. id 159)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@acca7d2 for ItemBlock net.minecraft.item.ItemBlock@46f0474a at id 137, original id requested: 137
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@46f0474a (req. id 137)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@217a1f9 for ItemBlock net.minecraft.item.ItemBlock@48d86fa8 at id 90, original id requested: 90
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@48d86fa8 (req. id 90)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@542f3ab8 for ItemBlock net.minecraft.item.ItemBlock@798aa3f4 at id 109, original id requested: 109
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@798aa3f4 (req. id 109)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@1b9156ad for ItemBlock net.minecraft.item.ItemLilyPad@6b18e1c6 at id 111, original id requested: 111
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@6b18e1c6 (req. id 111)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6ef15995 for ItemBlock net.minecraft.item.ItemBlock@2e8ec518 at id 164, original id requested: 164
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@2e8ec518 (req. id 164)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@61a5814b for ItemBlock net.minecraft.item.ItemBlock@1f2dc289 at id 53, original id requested: 53
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@1f2dc289 (req. id 53)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@23081b81 for ItemBlock net.minecraft.item.ItemBlock@753ec05c at id 2, original id requested: 2
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@753ec05c (req. id 2)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@17c71aa1 for ItemBlock net.minecraft.item.ItemBlock@6ac71426 at id 107, original id requested: 107
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@6ac71426 (req. id 107)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@3af5147 for ItemBlock net.minecraft.item.ItemBlock@33fc018e at id 110, original id requested: 110
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@33fc018e (req. id 110)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@533f0d4d for ItemBlock net.minecraft.item.ItemBlock@65ca2c4b at id 49, original id requested: 49
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@65ca2c4b (req. id 49)
